,File Name,Mean Pitch,Max Pitch,Mean Intensity,Max Intensity,Jitter,Shimmer,NHR,dyad,speaker,session,sentence,duration(s),size(K),file_name
5455,d1718_17_solo555_24_mono.wav,76.63315855771889,278.3423303737633,77.04098191889713,87.34360870856784,0.0168717444952423,0.0778582304411393,17.7753951,1718,17,solo,24,7.47,643.17,d1718_17_solo555_24_mono.wav
5456,d1718_17_solo555_25_mono.wav,59.14051951824568,279.20276803810003,77.10850038323039,86.8797749444951,0.0173471795405211,0.0604654230940002,17.951551,1718,17,solo,25,7.67,660.41,d1718_17_solo555_25_mono.wav
5457,d1718_17_solo555_26_mono.wav,98.60607254203867,272.19556994242265,75.66850454172469,83.95718580551537,0.0168973458426682,0.0673572798959421,18.4243674,1718,17,solo,26,7.85,676.16,d1718_17_solo555_26_mono.wav
5458,d1718_17_solo555_27_mono.wav,59.88823810123873,591.2432987265711,75.73905547653632,88.45852285671367,0.0155279589324041,0.0663289662309124,17.4016135,1718,17,solo,27,11.73,1010.67,d1718_17_solo555_27_mono.wav
5459,d1718_17_solo555_28_mono.wav,90.34151027967395,256.4881443106826,75.05576585480162,85.47176686916167,0.0185388087376609,0.077984516407588,16.2056804,1718,17,solo,28,5.15,443.63,d1718_17_solo555_28_mono.wav
5460,d1718_17_solo555_29_mono.wav,49.92019552650592,279.918980431379,74.44267916560243,85.8934704716058,0.0217168554120024,0.0868580312278832,14.5393181,1718,17,solo,29,6.3,542.68,d1718_17_solo555_29_mono.wav
5461,d1718_17_solo555_2_mono.wav,70.66861953298235,466.0218151162098,76.42444539814883,86.01483292025546,0.0197645362962118,0.0601442249720311,17.9721869,1718,17,solo,2,7.92,681.95,d1718_17_solo555_2_mono.wav
5462,d1718_17_solo555_30_mono.wav,68.83531711496789,290.1598535348646,72.26926580070825,82.56029552933738,0.0251787271543725,0.0849865066305887,14.1045577,1718,17,solo,30,7.17,617.35,d1718_17_solo555_30_mono.wav
5463,d1718_17_solo555_31_mono.wav,63.97900157039757,567.0148477738263,75.21762128685275,86.28765646165346,0.0221902428217238,0.0768986134718048,15.7978001,1718,17,solo,31,9.4,809.68,d1718_17_solo555_31_mono.wav
5464,d1718_17_solo555_32_mono.wav,82.7771672891893,252.34423406997757,78.027043949039,86.95386158074203,0.0150302396100152,0.0540868144300655,19.4605587,1718,17,solo,32,5.65,486.71,d1718_17_solo555_32_mono.wav
5465,d1718_17_solo555_33_mono.wav,61.88681968527166,451.4074031813333,76.1292221819912,86.21321473124893,0.0186860899038643,0.0661097494950293,15.7328808,1718,17,solo,33,9.75,839.82,d1718_17_solo555_33_mono.wav
5466,d1718_17_solo555_34_mono.wav,107.80000637978166,280.4944587104821,73.24120742289058,82.50779299242384,0.0206000858094658,0.0674613114849322,18.710199,1718,17,solo,34,4.87,419.23,d1718_17_solo555_34_mono.wav
5467,d1718_17_solo555_35_mono.wav,97.73115695431832,256.9162689097385,75.44875795219505,83.32662540692525,0.017221487527286,0.0690761932970077,17.4824617,1718,17,solo,35,4.27,367.51,d1718_17_solo555_35_mono.wav
5468,d1718_17_solo555_36_mono.wav,79.39898238107146,550.8291539711897,78.80868069074386,88.07854351989329,0.0172069689250596,0.0584989292688796,17.5885548,1718,17,solo,36,9.47,815.46,d1718_17_solo555_36_mono.wav
5469,d1718_17_solo555_37_mono.wav,98.46796198960143,239.96069396256212,74.45994089204153,82.19399712575053,0.0187114199700345,0.0685010286623633,16.6555809,1718,17,solo,37,6.88,592.94,d1718_17_solo555_37_mono.wav
5470,d1718_17_solo555_38_mono.wav,73.1762939997125,297.29634589481066,74.95729896158937,84.63853057591129,0.0201452580704313,0.0763988351837272,17.6311313,1718,17,solo,38,8.15,702.0,d1718_17_solo555_38_mono.wav
5471,d1718_17_solo555_39_mono.wav,89.1831679694817,278.336589341513,73.04664785230517,81.80559223202147,0.0185739754377682,0.0806105331900583,15.45476,1718,17,solo,39,6.53,562.8,d1718_17_solo555_39_mono.wav
5472,d1718_17_solo555_3_mono.wav,60.08769316059152,498.9509668560647,73.84814913624271,83.62582674068527,0.0196609628948276,0.0779177119137826,14.7630851,1718,17,solo,3,4.77,410.64,d1718_17_solo555_3_mono.wav
5473,d1718_17_solo555_40_mono.wav,75.69945830702972,475.7374008236083,78.10453065495959,89.12499065980798,0.0179495413492895,0.0745318338135144,16.7406064,1718,17,solo,40,6.03,519.72,d1718_17_solo555_40_mono.wav
5474,d1718_17_solo555_41_mono.wav,55.95056896923366,535.8845107293765,76.45491321409855,87.8485050163608,0.0237987778596978,0.0667062761518639,16.9030045,1718,17,solo,41,7.17,617.33,d1718_17_solo555_41_mono.wav
5475,d1718_17_solo555_42_mono.wav,53.37070897122175,267.0756045060812,72.74304569231829,84.67833120784866,0.0171607874328667,0.0782497155662876,16.6588403,1718,17,solo,42,6.95,598.67,d1718_17_solo555_42_mono.wav
5476,d1718_17_solo555_43_mono.wav,85.65982225854957,590.5268728535499,76.55434520446379,85.44926841004352,0.0192241731560061,0.0735978086183817,17.1601479,1718,17,solo,43,7.82,673.29,d1718_17_solo555_43_mono.wav
5477,d1718_17_solo555_44_mono.wav,72.53209326036325,291.6303801693314,76.25569179392792,86.57223344507148,0.0222203263041096,0.0804934391147251,15.7336262,1718,17,solo,44,9.58,825.52,d1718_17_solo555_44_mono.wav
5478,d1718_17_solo555_45_mono.wav,85.19892668706771,255.34971345846407,71.82027310301093,80.15106558134045,0.0225428933515238,0.0820107734213097,15.0218005,1718,17,solo,45,4.98,429.28,d1718_17_solo555_45_mono.wav
5479,d1718_17_solo555_46_mono.wav,91.39229413269643,295.8710532769799,77.28660130535242,84.90927872378955,0.0197594491979796,0.0825993185414392,16.4610488,1718,17,solo,46,6.25,538.4,d1718_17_solo555_46_mono.wav
5480,d1718_17_solo555_47_mono.wav,64.79751145383409,258.3382172595713,78.4875501051203,88.34244513428631,0.014489291170518,0.069627316861353,16.7019026,1718,17,solo,47,6.75,581.46,d1718_17_solo555_47_mono.wav
5481,d1718_17_solo555_48_mono.wav,89.56140839314277,490.9809164410203,72.13215256514655,81.17298356147558,0.0206611126250602,0.073706158233795,15.7608746,1718,17,solo,48,4.77,410.6,d1718_17_solo555_48_mono.wav
5482,d1718_17_solo555_49_mono.wav,53.72185538544938,573.1514041712769,77.99070816450393,88.2624550266985,0.0173968798657924,0.0688083182491019,15.8482027,1718,17,solo,49,10.05,865.67,d1718_17_solo555_49_mono.wav
5483,d1718_17_solo555_4_mono.wav,72.29384553095187,258.8223652269087,77.7798497206329,90.13983661313112,0.0191617110018242,0.0624621509385332,16.9426969,1718,17,solo,4,8.23,709.27,d1718_17_solo555_4_mono.wav
5484,d1718_17_solo555_50_mono.wav,65.59580308224943,265.96249671991234,71.0880211046954,81.86604606277739,0.0214652641054605,0.0748210074963068,15.8985892,1718,17,solo,50,5.5,473.78,d1718_17_solo555_50_mono.wav
5485,d1718_17_solo555_51_mono.wav,83.93763769343892,531.7399310291822,76.77583657103297,86.41536104873842,0.0178611524074252,0.0677298401686194,18.3445875,1718,17,solo,51,8.1,697.67,d1718_17_solo555_51_mono.wav
5486,d1718_17_solo555_52_mono.wav,101.558180802242,263.36587093333367,76.0602734192796,85.91870813970513,0.0163280614905629,0.0618233306510376,20.2376024,1718,17,solo,52,8.35,719.26,d1718_17_solo555_52_mono.wav
5487,d1718_17_solo555_53_mono.wav,64.75899899997783,486.50385939776737,77.95553453350428,87.39839619940504,0.0179624719767119,0.0527267563758759,18.4186409,1718,17,solo,53,5.98,515.41,d1718_17_solo555_53_mono.wav
5488,d1718_17_solo555_54_mono.wav,69.93428722146605,485.2859307374638,77.7978894293951,87.83931650173626,0.0188030777731118,0.0727272527845027,17.2363881,1718,17,solo,54,6.6,568.53,d1718_17_solo555_54_mono.wav
5489,d1718_17_solo555_55_mono.wav,68.43527563468486,279.6778893912235,76.03738958796188,87.95741339851648,0.0194595086072508,0.0700472126191813,17.6008428,1718,17,solo,55,5.88,506.78,d1718_17_solo555_55_mono.wav
5490,d1718_17_solo555_56_mono.wav,57.68985305258701,297.07734304999747,70.69801451055206,82.58345295079818,0.0214307852605324,0.0766311415815303,17.0773499,1718,17,solo,56,10.73,924.37,d1718_17_solo555_56_mono.wav
5491,d1718_17_solo555_57_mono.wav,68.29052003199419,269.8310078603291,74.29638676577225,85.69400938133475,0.0222011790465607,0.0765258272738665,15.5564692,1718,17,solo,57,7.22,621.66,d1718_17_solo555_57_mono.wav
5492,d1718_17_solo555_58_mono.wav,53.50752557953989,248.33198595694725,75.78515170875819,85.62703981172469,0.0124713775724797,0.0504829360153473,17.8964781,1718,17,solo,58,7.82,673.31,d1718_17_solo555_58_mono.wav
5493,d1718_17_solo555_59_mono.wav,74.58963205400323,252.60313193159124,75.1647484122903,86.39363216402735,0.0191075262055937,0.0664949860125486,17.3889837,1718,17,solo,59,8.38,722.16,d1718_17_solo555_59_mono.wav
5494,d1718_17_solo555_5_mono.wav,99.93816659447609,593.2865670905054,76.92095144593651,85.58983713962857,0.0193705295335031,0.0731158400979474,17.2316877,1718,17,solo,5,5.78,498.16,d1718_17_solo555_5_mono.wav
5495,d1718_17_solo555_60_mono.wav,57.50077993965434,592.7962687213882,74.44372817151307,85.15596564394829,0.0205064852128315,0.0807379825641353,15.8222786,1718,17,solo,60,9.07,781.01,d1718_17_solo555_60_mono.wav
5496,d1718_17_solo555_61_mono.wav,73.69162443849389,304.0792953863089,76.55605147464377,86.96885073860363,0.0203172034450314,0.0701141962448271,16.1869881,1718,17,solo,61,7.28,627.36,d1718_17_solo555_61_mono.wav
5497,d1718_17_solo555_62_mono.wav,59.52521703029002,309.8851105068481,75.87708527635307,88.69269923427521,0.0197634018928131,0.0772669829969606,15.4674176,1718,17,solo,62,8.25,710.63,d1718_17_solo555_62_mono.wav
5498,d1718_17_solo555_63_mono.wav,50.08401149404673,251.57784999663528,74.84165313896429,85.53143628773748,0.0154665991930524,0.0740000803525524,15.6298652,1718,17,solo,63,5.58,480.95,d1718_17_solo555_63_mono.wav
5499,d1718_17_solo555_64_mono.wav,54.97026803053368,488.0002873002711,75.54561624975332,87.92730352165194,0.0234868722553984,0.0779513348810913,15.1218268,1718,17,solo,64,5.97,514.02,d1718_17_solo555_64_mono.wav
5500,d1718_17_solo555_65_mono.wav,64.61646792342304,268.1243146200106,75.64505945820798,86.49927060357149,0.0203986318275712,0.0815633363066683,16.2596778,1718,17,solo,65,9.27,798.2,d1718_17_solo555_65_mono.wav
5501,d1718_17_solo555_66_mono.wav,84.18180692037689,263.800149643518,75.81483608589753,85.63367382718323,0.015535538114253,0.0675126467741054,18.224831,1718,17,solo,66,4.48,386.19,d1718_17_solo555_66_mono.wav
5502,d1718_17_solo555_67_mono.wav,48.15764613049976,261.17702144488504,75.61327880190076,87.59043826195966,0.0262426148568436,0.0785588835613455,15.1136821,1718,17,solo,67,6.93,597.27,d1718_17_solo555_67_mono.wav
5503,d1718_17_solo555_68_mono.wav,71.01631730477239,260.5436730120105,75.17737164047924,86.75054779095875,0.0201111128593085,0.0704186079799013,17.6525327,1718,17,solo,68,8.77,755.12,d1718_17_solo555_68_mono.wav
5504,d1718_17_solo555_69_mono.wav,74.27050603200429,295.83846165899973,79.13322737963104,89.72175088975703,0.0142297666826218,0.0642734365619697,19.1530507,1718,17,solo,69,8.75,753.7,d1718_17_solo555_69_mono.wav
5505,d1718_17_solo555_6_mono.wav,81.43011044558571,243.5825814213264,74.19640962795307,82.94552524074061,0.0216773527237101,0.0715026553099921,15.4278801,1718,17,solo,6,8.17,703.46,d1718_17_solo555_6_mono.wav
5506,d1718_17_solo555_70_mono.wav,43.10052520469533,248.2528050033486,73.28268845361298,85.87860862530745,0.0234009625650282,0.0757133922400693,14.0554665,1718,17,solo,70,6.23,536.96,d1718_17_solo555_70_mono.wav
5507,d1718_17_solo555_71_mono.wav,70.41549048504879,582.377411004159,76.26748344927366,86.70600861995526,0.0199421168226174,0.0661656536757715,17.3903825,1718,17,solo,71,6.4,551.3,d1718_17_solo555_71_mono.wav
5508,d1718_17_solo555_72_mono.wav,95.12314515214234,288.58701752865335,75.88244743026097,84.01388473937898,0.01945460251111,0.0734017709637181,17.9506732,1718,17,solo,72,6.98,601.53,d1718_17_solo555_72_mono.wav
5509,d1718_17_solo555_73_mono.wav,59.67434524842157,300.7703148697833,73.92541301525358,85.77582747046921,0.0218146305428632,0.0769631437015762,15.7422218,1718,17,solo,73,7.83,674.75,d1718_17_solo555_73_mono.wav
5510,d1718_17_solo555_74_mono.wav,62.87123592342168,263.7783910356951,75.3748590927814,84.5380418368015,0.0219214779092045,0.0718900184080693,15.6101787,1718,17,solo,74,7.0,602.99,d1718_17_solo555_74_mono.wav
5511,d1718_17_solo555_75_mono.wav,100.76781093806582,533.1061264141548,75.73529352857803,85.07675503204877,0.016621162842882,0.0700913080635554,18.7663089,1718,17,solo,75,5.52,475.21,d1718_17_solo555_75_mono.wav
5512,d1718_17_solo555_76_mono.wav,66.07817722012483,265.56975480071765,76.0729759817277,86.26505286754268,0.0139198712355531,0.0667637706190577,19.1235939,1718,17,solo,76,6.65,572.76,d1718_17_solo555_76_mono.wav
5513,d1718_17_solo555_77_mono.wav,76.24563284508632,281.12309673768385,76.45723826146435,86.80020012497265,0.0161193856854062,0.0640856962664763,19.138855,1718,17,solo,77,7.5,646.05,d1718_17_solo555_77_mono.wav
5514,d1718_17_solo555_78_mono.wav,60.29812518553593,297.7025491108318,76.73415585595856,88.12018610951068,0.0190127258779136,0.0688759876294724,16.3015092,1718,17,solo,78,8.77,755.12,d1718_17_solo555_78_mono.wav
5515,d1718_17_solo555_79_mono.wav,61.4276540597352,269.41277070668025,76.36797572015976,88.56473367173015,0.0197771048175609,0.0724957285880785,16.0438427,1718,17,solo,79,9.02,776.7,d1718_17_solo555_79_mono.wav
5516,d1718_17_solo555_7_mono.wav,46.89407163766854,283.30497401647784,71.6170871955036,84.39715189787336,0.0231139315898784,0.0893026477905973,14.3557287,1718,17,solo,7,9.1,783.86,d1718_17_solo555_7_mono.wav
5517,d1718_17_solo555_80_mono.wav,85.7536296119063,415.4943903133507,72.81628311975459,82.2278421138075,0.0184233266399197,0.0876596654903378,15.3871659,1718,17,solo,80,6.37,548.43,d1718_17_solo555_80_mono.wav
5518,d1718_17_solo555_8_mono.wav,91.7107154879468,298.6898706205964,71.93010657778271,79.91972417777168,0.0220211746495289,0.0791271094289772,14.6517548,1718,17,solo,8,5.75,495.29,d1718_17_solo555_8_mono.wav
5519,d1718_17_solo555_9_mono.wav,56.52212911469723,264.5181919229496,78.05006067030799,87.87623261209313,0.0203952712357068,0.0727974342572474,18.7554816,1718,17,solo,9,5.85,503.92,d1718_17_solo555_9_mono.wav
5520,d1718_18_solo555_10_mono.wav,116.22286456219436,468.3810991963256,67.84083992407618,76.17221431126116,0.0177365278061843,0.0611016023244858,18.7792678,1718,18,solo,10,6.02,518.27,d1718_18_solo555_10_mono.wav
5521,d1718_18_solo555_11_mono.wav,104.92446070390535,353.2421998439719,65.56443672506879,74.14689986018446,0.0220202733152007,0.0880797625848918,17.0329049,1718,18,solo,11,5.35,460.88,d1718_18_solo555_11_mono.wav
5522,d1718_18_solo555_12_mono.wav,114.32468115592036,564.7375770036876,67.22567922460163,75.64918586990055,0.0241959288200754,0.0876189704405448,14.7929599,1718,18,solo,12,5.38,463.72,d1718_18_solo555_12_mono.wav
5523,d1718_18_solo555_13_mono.wav,99.39326028409332,399.1115487407893,66.96429690504259,76.833570551315,0.0187449436874134,0.0635019096940697,18.2653003,1718,18,solo,13,4.65,400.56,d1718_18_solo555_13_mono.wav
5524,d1718_18_solo555_14_mono.wav,100.9892013222406,463.9097519128738,67.26468262156568,77.26922333804269,0.0235744590265678,0.0875442864494873,15.7524259,1718,18,solo,14,5.35,460.85,d1718_18_solo555_14_mono.wav
5525,d1718_18_solo555_15_mono.wav,109.92301811946604,443.4617322173255,67.99653543899124,76.35548382458626,0.0237264514651677,0.0769647447442684,15.6015217,1718,18,solo,15,5.18,446.47,d1718_18_solo555_15_mono.wav
5526,d1718_18_solo555_16_mono.wav,115.39537663426415,525.8788328323246,68.22190873272069,77.45227387865339,0.018138470581988,0.075176334471646,16.4950544,1718,18,solo,16,5.97,514.0,d1718_18_solo555_16_mono.wav
5527,d1718_18_solo555_17_mono.wav,134.2738789696554,421.9989723995422,70.25452608555176,80.28718546744474,0.0210714037083031,0.0748483153376856,16.9084014,1718,18,solo,17,7.28,627.35,d1718_18_solo555_17_mono.wav
5528,d1718_18_solo555_18_mono.wav,110.96443807920303,538.9370006670683,69.25257907263904,79.66046288461156,0.019212737173082,0.0665092757496708,17.6306204,1718,18,solo,18,6.7,577.13,d1718_18_solo555_18_mono.wav
5529,d1718_18_solo555_19_mono.wav,99.35910970678292,462.0501624731766,64.1923041826312,72.9588191833528,0.029256548624957,0.082888333662947,14.5315815,1718,18,solo,19,5.03,433.57,d1718_18_solo555_19_mono.wav
5530,d1718_18_solo555_1_mono.wav,113.60006278734456,382.3451978828497,67.27352649722788,77.73835438519727,0.0271123078373873,0.0836349929245205,14.5137404,1718,18,solo,1,5.4,465.16,d1718_18_solo555_1_mono.wav
5531,d1718_18_solo555_20_mono.wav,109.67313710781023,294.785036109955,67.91798693790832,78.47269175287163,0.0278352544765171,0.0830342061807111,14.9143113,1718,18,solo,20,4.47,384.71,d1718_18_solo555_20_mono.wav
5532,d1718_18_solo555_21_mono.wav,125.25273996541208,387.32124866045257,65.11376598356385,73.62103852625951,0.0215146192158488,0.0912179630363734,15.5052989,1718,18,solo,21,3.8,327.26,d1718_18_solo555_21_mono.wav
5533,d1718_18_solo555_22_mono.wav,96.78797559253476,354.3874309211679,67.73005432196575,78.01551596868268,0.0246509015701365,0.0868243144673412,15.8417159,1718,18,solo,22,4.25,366.11,d1718_18_solo555_22_mono.wav
5534,d1718_18_solo555_23_mono.wav,117.8737681976186,361.3140492980354,66.28581582816045,74.80027425887839,0.0225521506414191,0.0744220302008758,16.8500913,1718,18,solo,23,7.67,660.41,d1718_18_solo555_23_mono.wav
5535,d1718_18_solo555_24_mono.wav,112.21411161451958,353.8313339661524,68.33800098540684,77.11529921950506,0.0197116380410223,0.0735642914301377,16.5320293,1718,18,solo,24,6.33,545.52,d1718_18_solo555_24_mono.wav
5536,d1718_18_solo555_25_mono.wav,91.15066546687,336.3384815087652,67.40979348927235,77.4986584683508,0.0218604828558619,0.0784838053840409,16.1091517,1718,18,solo,25,5.87,505.32,d1718_18_solo555_25_mono.wav
5537,d1718_18_solo555_26_mono.wav,120.7361340351093,588.1211238731422,68.80870922211707,77.62218334188088,0.0220557933819274,0.0713243542667042,16.2305246,1718,18,solo,26,8.02,690.48,d1718_18_solo555_26_mono.wav
5538,d1718_18_solo555_27_mono.wav,109.20132813758823,288.82125989829825,67.46032370052306,76.5258516502107,0.0206744532920584,0.0685064363643318,16.6026551,1718,18,solo,27,7.47,643.21,d1718_18_solo555_27_mono.wav
5539,d1718_18_solo555_28_mono.wav,98.59370428392786,553.5855936636294,66.55706819928926,76.63734798620816,0.0260191876600684,0.0874328478442074,14.6727026,1718,18,solo,28,6.02,518.26,d1718_18_solo555_28_mono.wav
5540,d1718_18_solo555_29_mono.wav,86.52978609585045,318.5888064635288,66.42220587888941,76.5485539680371,0.0270073661924269,0.0798872563543267,15.463297,1718,18,solo,29,4.55,391.86,d1718_18_solo555_29_mono.wav
5541,d1718_18_solo555_2_mono.wav,87.43087490689182,563.8517612846472,69.50146220979975,78.54999261350717,0.0190853877797604,0.0693874744217964,16.6494658,1718,18,solo,2,6.03,519.68,d1718_18_solo555_2_mono.wav
5542,d1718_18_solo555_30_mono.wav,79.77975028713654,316.3829067495862,63.34744040107744,73.9205368651205,0.0346121734580471,0.1031715345568357,13.1326046,1718,18,solo,30,6.77,582.89,d1718_18_solo555_30_mono.wav
5543,d1718_18_solo555_31_mono.wav,90.35841146162588,567.0907695384459,65.0462626944089,76.09149678213394,0.0280897435677032,0.0910089180129572,14.6834311,1718,18,solo,31,9.27,798.16,d1718_18_solo555_31_mono.wav
5544,d1718_18_solo555_32_mono.wav,97.5198122814697,281.10517257614595,68.0520782604551,76.06357027705693,0.0209144729784482,0.0495976188031381,17.2410745,1718,18,solo,32,4.12,354.56,d1718_18_solo555_32_mono.wav
5545,d1718_18_solo555_33_mono.wav,111.19532188225534,530.5747577746566,68.06931777476463,76.90912233327398,0.0193680991011148,0.0772692834269983,14.6172138,1718,18,solo,33,7.17,617.27,d1718_18_solo555_33_mono.wav
5546,d1718_18_solo555_34_mono.wav,108.82744213197157,363.7710936745696,66.02177463774478,74.52678008577477,0.0209393922761093,0.0809889888568389,15.7680518,1718,18,solo,34,6.4,551.31,d1718_18_solo555_34_mono.wav
5547,d1718_18_solo555_35_mono.wav,104.84760400296152,330.9152889084182,64.9320645304501,74.5016529574505,0.0250507026653522,0.0856919287362338,14.6524674,1718,18,solo,35,4.72,406.33,d1718_18_solo555_35_mono.wav
5548,d1718_18_solo555_36_mono.wav,110.73103028636254,539.3767224551949,68.31997200064777,78.80333939389703,0.0181617370077887,0.0647596658207355,17.4569089,1718,18,solo,36,9.78,842.77,d1718_18_solo555_36_mono.wav
5549,d1718_18_solo555_37_mono.wav,115.32332361093658,334.30137680819314,66.36837129525459,74.86869617352949,0.0246439072018121,0.0834283356614492,16.5850929,1718,18,solo,37,7.85,676.23,d1718_18_solo555_37_mono.wav
5550,d1718_18_solo555_38_mono.wav,126.07918036788276,392.6830930890751,69.57534059192317,78.40340225827663,0.0226904571275556,0.0758725009975245,16.332664,1718,18,solo,38,7.05,607.28,d1718_18_solo555_38_mono.wav
5551,d1718_18_solo555_39_mono.wav,111.07178772691834,387.9786262322749,67.65977861304434,75.92064570477424,0.0255611970663153,0.0883685129685288,14.1609787,1718,18,solo,39,5.67,488.16,d1718_18_solo555_39_mono.wav
5552,d1718_18_solo555_3_mono.wav,91.4186336667117,376.1015336468602,68.74200010939039,77.51118497885619,0.0252119234456834,0.0881250919901,17.2439445,1718,18,solo,3,3.48,300.13,d1718_18_solo555_3_mono.wav
5553,d1718_18_solo555_40_mono.wav,96.49101374870943,336.33214536342786,66.71024137848357,76.86610083515004,0.0216503520532207,0.0737078529733878,16.7454558,1718,18,solo,40,5.9,508.25,d1718_18_solo555_40_mono.wav
5554,d1718_18_solo555_41_mono.wav,84.81067529077028,319.8725101429512,66.92563238327578,77.57195969843539,0.0282979924176111,0.0851854258809127,14.6502068,1718,18,solo,41,4.28,369.04,d1718_18_solo555_41_mono.wav
5555,d1718_18_solo555_42_mono.wav,84.7230662753537,520.3602856484854,66.22408694617224,75.62782455398835,0.0271685484372012,0.0887242600083115,14.4420136,1718,18,solo,42,4.9,422.09,d1718_18_solo555_42_mono.wav
5556,d1718_18_solo555_43_mono.wav,103.24678496552777,390.6928197668464,67.25361810312278,77.75599451189069,0.0286454735470098,0.0839556557652134,15.9979771,1718,18,solo,43,7.33,631.74,d1718_18_solo555_43_mono.wav
5557,d1718_18_solo555_44_mono.wav,91.2376866373436,339.50402298673447,66.5265570317896,78.6493284238557,0.0208227727179681,0.0708124447280665,17.154488,1718,18,solo,44,10.2,878.6,d1718_18_solo555_44_mono.wav
5558,d1718_18_solo555_45_mono.wav,87.82221583934104,435.2997218028273,64.65686158674866,73.68529053896674,0.0270157134257734,0.0782818690496207,15.1760466,1718,18,solo,45,6.9,594.43,d1718_18_solo555_45_mono.wav
5559,d1718_18_solo555_46_mono.wav,122.27978944867594,347.02002392418984,68.38500435076742,78.74617434601761,0.0188130145462987,0.0745093509620009,17.1558765,1718,18,solo,46,5.93,511.07,d1718_18_solo555_46_mono.wav
5560,d1718_18_solo555_47_mono.wav,89.05054173190896,349.01445579080035,65.04168763019811,75.21212992437269,0.0188098584900296,0.0651653219643324,17.5003558,1718,18,solo,47,6.35,546.96,d1718_18_solo555_47_mono.wav
5561,d1718_18_solo555_48_mono.wav,97.9972348222251,468.5852897916278,67.86698908560409,79.09735794328517,0.0266669751811531,0.0812092674276876,16.3796734,1718,18,solo,48,5.88,506.81,d1718_18_solo555_48_mono.wav
5562,d1718_18_solo555_49_mono.wav,113.83176226802708,334.09832817746246,68.62049048235663,77.57946454718966,0.0188244646143601,0.0670516162074331,16.8611292,1718,18,solo,49,6.6,568.53,d1718_18_solo555_49_mono.wav
5563,d1718_18_solo555_4_mono.wav,134.51419740540462,335.10555666460823,68.99909178238306,76.75141488246527,0.0331970024594409,0.0957049565763255,13.6570446,1718,18,solo,4,3.32,285.66,d1718_18_solo555_4_mono.wav
5564,d1718_18_solo555_50_mono.wav,86.8079164843174,358.90470918418487,65.12292296958015,73.0509037461657,0.0274649854362753,0.0790585723046167,16.4310904,1718,18,solo,50,5.22,449.34,d1718_18_solo555_50_mono.wav
5565,d1718_18_solo555_51_mono.wav,122.75521069586044,356.0494023786166,69.52058685324454,78.97217638170783,0.0186700750222996,0.0693617421660438,18.2983471,1718,18,solo,51,6.15,529.76,d1718_18_solo555_51_mono.wav
5566,d1718_18_solo555_52_mono.wav,113.80284829101336,468.8507917768474,68.84122822223159,77.17637510421258,0.021710957773754,0.0644381394953396,17.5351222,1718,18,solo,52,7.93,683.38,d1718_18_solo555_52_mono.wav
5567,d1718_18_solo555_53_mono.wav,106.32233727902752,342.28236149668425,70.08815560220268,82.1024114372571,0.0217298932296738,0.0753349633840817,16.5357792,1718,18,solo,53,3.92,337.42,d1718_18_solo555_53_mono.wav
5568,d1718_18_solo555_54_mono.wav,142.28291931389592,562.2978629702411,68.33420900734028,77.08909704199664,0.0219250922270753,0.0782233756853015,17.3617557,1718,18,solo,54,4.43,381.96,d1718_18_solo555_54_mono.wav
5569,d1718_18_solo555_55_mono.wav,98.34759891265028,585.6325823560135,66.99192325809523,77.41475800465226,0.0258961485975062,0.0846526773983457,15.1435094,1718,18,solo,55,5.25,452.24,d1718_18_solo555_55_mono.wav
5570,d1718_18_solo555_56_mono.wav,95.01674939361985,316.92275626222363,65.99495714266527,74.90276382122117,0.0231419459940638,0.0806507227302511,15.5517272,1718,18,solo,56,7.32,630.24,d1718_18_solo555_56_mono.wav
5571,d1718_18_solo555_57_mono.wav,97.606995574453,374.5319551889468,67.75333908070907,77.15981735392047,0.0215826189057341,0.0657396901589293,16.3331693,1718,18,solo,57,7.05,607.28,d1718_18_solo555_57_mono.wav
5572,d1718_18_solo555_58_mono.wav,106.84770300596584,393.676209127795,68.88262865888737,77.65879625998707,0.0177966681462111,0.0540814041485778,18.5645554,1718,18,solo,58,5.9,508.23,d1718_18_solo555_58_mono.wav
5573,d1718_18_solo555_59_mono.wav,108.83170115932988,503.4068360360499,66.79068786695277,75.94968766297993,0.0266970081149864,0.0782082840956903,15.4086858,1718,18,solo,59,6.37,548.4,d1718_18_solo555_59_mono.wav
5574,d1718_18_solo555_5_mono.wav,125.27948478440688,400.58232797693415,68.22108227070802,77.96769035035877,0.0199896472457867,0.0727179484846082,17.2763408,1718,18,solo,5,6.55,564.24,d1718_18_solo555_5_mono.wav
5575,d1718_18_solo555_60_mono.wav,101.76939299236128,539.0709726510041,70.11565336281339,80.3254648350817,0.0213399079082793,0.084317850998036,15.2133468,1718,18,solo,60,6.8,585.83,d1718_18_solo555_60_mono.wav
5576,d1718_18_solo555_61_mono.wav,85.2147380680234,349.7272490406884,65.60321145921654,77.56501821031705,0.0222088259589875,0.0847136869323809,16.3916918,1718,18,solo,61,7.47,643.17,d1718_18_solo555_61_mono.wav
5577,d1718_18_solo555_62_mono.wav,98.28842213173914,361.3850422501758,65.10012255055722,76.74415021839135,0.0248872112440254,0.0876369626692371,15.0017997,1718,18,solo,62,6.03,519.68,d1718_18_solo555_62_mono.wav
